2022-05-17 08:05:287 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (0346c9fcf2219fda15eaac36e847f660)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:307 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e559fd4ad9367dd3aaf8c9349ea2284b)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:961 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:809 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:672 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (85ea46816c8060eca39bd0907ce23192)] -> link text: Log in]
2022-05-17 08:05:816 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (1ce2246109a07f37abe7a2342ba61f58)] -> link text: Log in]
2022-05-17 08:05:462 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (85ea46816c8060eca39bd0907ce23192)] -> id: Email]
2022-05-17 08:05:635 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (1ce2246109a07f37abe7a2342ba61f58)] -> id: Email]
2022-05-17 08:05:796 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (85ea46816c8060eca39bd0907ce23192)] -> name: Password]
2022-05-17 08:05:13 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (1ce2246109a07f37abe7a2342ba61f58)] -> name: Password]
2022-05-17 08:05:160 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (85ea46816c8060eca39bd0907ce23192)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:296 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (1ce2246109a07f37abe7a2342ba61f58)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:344 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (85ea46816c8060eca39bd0907ce23192)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:407 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (1ce2246109a07f37abe7a2342ba61f58)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:827 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:828 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:831 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (2c1d22f18f168acefffd5861185b18b2)] -> link text: Log in]
2022-05-17 08:05:946 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (ef87ac5ea818b77262fe92d5be52e733)] -> link text: Log in]
2022-05-17 08:05:471 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (ef87ac5ea818b77262fe92d5be52e733)] -> id: Email]
2022-05-17 08:05:522 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (2c1d22f18f168acefffd5861185b18b2)] -> id: Email]
2022-05-17 08:05:766 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (ef87ac5ea818b77262fe92d5be52e733)] -> name: Password]
2022-05-17 08:05:880 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (2c1d22f18f168acefffd5861185b18b2)] -> name: Password]
2022-05-17 08:05:42 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (ef87ac5ea818b77262fe92d5be52e733)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:182 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (2c1d22f18f168acefffd5861185b18b2)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:198 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ef87ac5ea818b77262fe92d5be52e733)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:733 INFO  HomePage :127 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2c1d22f18f168acefffd5861185b18b2)] -> xpath: //body/div[6]/div[1]/div[1]/div[2]/div[1]/ul[1]/li[1]/a[1]]
2022-05-17 08:05:134 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:623 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:840 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (f03c961d3b7df0eb65ec2177f6881af1)] -> link text: Log in]
2022-05-17 08:05:376 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (f03c961d3b7df0eb65ec2177f6881af1)] -> id: Email]
2022-05-17 08:05:77 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (f03c961d3b7df0eb65ec2177f6881af1)] -> name: Password]
2022-05-17 08:05:92 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (377f9373c7ff1a4f045f2166101b3531)] -> link text: Log in]
2022-05-17 08:05:851 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (f03c961d3b7df0eb65ec2177f6881af1)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:128 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (377f9373c7ff1a4f045f2166101b3531)] -> id: Email]
2022-05-17 08:05:224 INFO  HomePage :127 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f03c961d3b7df0eb65ec2177f6881af1)] -> xpath: //body/div[6]/div[1]/div[1]/div[2]/div[1]/ul[1]/li[1]/a[1]]
2022-05-17 08:05:361 INFO  HomePage :137 - Clicking on the logout button : [[ChromeDriver: chrome on WINDOWS (f03c961d3b7df0eb65ec2177f6881af1)] -> xpath: //a[contains(text(),'Log out')]]
2022-05-17 08:05:633 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (377f9373c7ff1a4f045f2166101b3531)] -> name: Password]
2022-05-17 08:05:897 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (377f9373c7ff1a4f045f2166101b3531)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:612 INFO  HomePage :78 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f03c961d3b7df0eb65ec2177f6881af1)] -> xpath: //h2[contains(text(),'Welcome to our store')]]
2022-05-17 08:05:40 INFO  HomePage :127 - Getting text from : [[ChromeDriver: chrome on WINDOWS (377f9373c7ff1a4f045f2166101b3531)] -> xpath: //body/div[6]/div[1]/div[1]/div[2]/div[1]/ul[1]/li[1]/a[1]]
2022-05-17 08:05:515 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:705 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:608 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (c21f002365a78a6d6630d5f3502165d9)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:147 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (8510fa03b74408b48bed343b797285d5)] -> link text: Log in]
2022-05-17 08:05:943 INFO  RegisterPage :100 - Getting text from : [[ChromeDriver: chrome on WINDOWS (c21f002365a78a6d6630d5f3502165d9)] -> xpath: //h1[contains(text(),'Register')]]
2022-05-17 08:05:201 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (8510fa03b74408b48bed343b797285d5)] -> id: Email]
2022-05-17 08:05:635 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:717 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (8510fa03b74408b48bed343b797285d5)] -> name: Password]
2022-05-17 08:05:187 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (8510fa03b74408b48bed343b797285d5)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:879 INFO  HomePage :127 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8510fa03b74408b48bed343b797285d5)] -> xpath: //body/div[6]/div[1]/div[1]/div[2]/div[1]/ul[1]/li[1]/a[1]]
2022-05-17 08:05:244 INFO  HomePage :137 - Clicking on the logout button : [[ChromeDriver: chrome on WINDOWS (8510fa03b74408b48bed343b797285d5)] -> xpath: //a[contains(text(),'Log out')]]
2022-05-17 08:05:348 INFO  HomePage :78 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8510fa03b74408b48bed343b797285d5)] -> xpath: //h2[contains(text(),'Welcome to our store')]]
2022-05-17 08:05:79 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:894 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:172 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:331 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:633 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:240 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:698 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:538 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:968 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:356 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:811 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:856 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (9335b728bc7ffaaeebd89b613686c03a)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:209 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> css selector: #register-button]
2022-05-17 08:05:163 INFO  RegisterPage :100 - Getting text from : [[ChromeDriver: chrome on WINDOWS (9335b728bc7ffaaeebd89b613686c03a)] -> xpath: //h1[contains(text(),'Register')]]
2022-05-17 08:05:146 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (6189c63ef8c807df7b85ed170112bb97)] -> css selector: .result]
2022-05-17 08:05:343 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:289 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:997 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:816 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:875 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:550 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:960 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:937 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:992 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:204 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:392 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:556 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:773 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:980 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:173 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:316 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:504 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:676 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:130 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:208 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:672 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> css selector: #register-button]
2022-05-17 08:05:742 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:403 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:75 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (0ee9a0e80cdc12244c6f2d2d4587db4f)] -> css selector: #register-button]
2022-05-17 08:05:76 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (9309eb95ee5123fe568d3a7f0853b20d)] -> css selector: .result]
2022-05-17 08:05:85 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:314 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:742 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:36 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:383 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:696 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:991 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:356 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:760 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:82 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:540 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:833 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> css selector: #register-button]
2022-05-17 08:05:267 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (45e917d60bfd8c879ec22be3e11e7942)] -> css selector: .result]
2022-05-17 08:05:26 INFO  RegisterPage :155 - Getting text from : Proxy element for: DefaultElementLocator 'By.cssSelector: .result'
2022-05-17 08:05:315 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:30 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:915 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:114 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:344 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:652 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:343 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:730 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:390 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:88 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:801 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:818 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (321c02d0f0783007ef7e60083cbd411e)] -> css selector: #register-button]
2022-05-17 08:05:901 INFO  RegisterPage :155 - Getting text from : Proxy element for: DefaultElementLocator 'By.cssSelector: .result'
2022-05-17 08:05:58 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:128 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (e9c4540ad474133621f122cc8e8883a5)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:534 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (e9c4540ad474133621f122cc8e8883a5)] -> xpath: //input[@id='gender-male']]
